Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,A must watch if you are Irish.,gill_brian,n/a,16/08/2025,SpoilerThis is an excellent documentary about the British government at the times role in neglecting to help a starving people whom they governed over. As an Irish person I found it very sad viewing. It was basically genocide as there was plenty of food to feed the starving Irish but the british continued to export all the food.Liam Neeson does a great job of narrating. This documentary should be compulsory viewing in all secondary schools throughout Ireland.Liam Neeson does a great job of narrating. This documentary should be compulsory viewing in all secondary schools throughout Ireland.The famine had a hugh affect on the Irish people for a century +,True
2,8,Long overdue chronicle of an astonishing event.,clivejamesrd,n/a,16/08/2025,"Aided and abetted by the Brutish. They once had an empire on which the sun never set and they cleaned up economically in all corners of the globe. And of course, did the 'might is right' version of ""Christianity"", which amounted to ""serves you good for nothings right for not been Brutish.""
Lately there is some effort afoot to repair the slavery aspect of the inglorious Brutish past. But even the descendants of slaves would be agog at how they gave the Irish what for.I don't think only Irish should see this docu. Everyone needs to be in full awareness of the human capacity for inhumanity towards other humans across the board.",False
