Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,A legend,ubfwdjrqjv,n/a,16/08/2025,"Simple and truthful documentary of a sensitive woman very attached to her family, her partner in life, who became a legendary swimmer simply because it was her element. Great watch.",False
2,8,Decent documentary on one of the most important swimming legends,Waldorf-1979,n/a,16/08/2025,The documentary focuses on her preparation to 2021 Olympics. It also has flashbacks of other times of her 20 year career. Her early Olympics and her comeback with Alberto Constantini. And the trauma of his death.It could've been better with a bit more editing but it probably had a tight budget.,False
