Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,Easy and fun,hdxrhjt,n/a,16/08/2025,Easy to watch Pixar movie. Not the best one they have ever done but certainly not the worst. It's light and Funny. Perfectly decent story line. Kids will enjoy it.,False
2,1,"The real tittle film is Lightyear. If you get trapped watching this section, so do i.",fajarmf-54411,n/a,16/08/2025,"God damn it, i thought it was the movie. Wasting my 30 minutes time.If you don't want to wasting your time, find the film as the title: Lightyear.Kinda very stupid i'm being here, what a joke.",False
3,1,What a waste of time. Really !!!,soriasv,n/a,16/08/2025,"Yikes. So bad. Pixar screwed up on this one.Hopefully, they get back to what is successful. Had to take the kids for ice cream after the movie to make it a positive experience. Ughhh.",False
