Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,Connaitre Gims!,AvionPrince16,n/a,16/08/2025,Ce documentaire retrace la vie de Gandi Djuna. De ses debuts difficiles a l artiste que l on connait aujourdhui. Des passages d une authencité rare. On voit Gims et il nous raconte son passé et le fait qu il parle a sa maniere nous fait ressentir le fait qu on est une sorte de confident. Des anecdotes vraiments surprenantes et interessantes. Des images inedites aussi de Maitre Gims et de sa vie presonelle. Un documentaire vraiment interessant et authentique. Je recommande.,False
2,10,Great Documentary,wolfe-58726,n/a,16/08/2025,"An inspiring story of rags to riches, I really enjoyed this movie",False
