Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,n/a,a connection,n/a,n/a,16/08/2025,"A nice portrait of a connection between a great director and , for some time, his fetiche actor. Not exactly revelations but a seductive film about a form of friendship, trust, a Pygmallion and an ambitious young man looking for, having succes, to, for an American career .Tender and sentimental, an useful chronicle for understand the saisons of a relation, reminding titles and reflecting roots of projects and decisions, it is a honest documentary and beautiful eulogy to a work together with not so bad results.Reflecting the development of what represents, today, Antonio Banderas, it is a nice confirmation about familiar traits of Pedro Almodovar.",False
