Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,10,Excellent overview of the troubles from an excellent filmmaker,pete_magill,n/a,15/08/2025,"Well filmed, some excellent speakers and a very engaging look at the troubled past of Northern Ireland.",False
2,10,An unbiased view how hamful rhetoric construed the roubles,gregmcgovern31,n/a,15/08/2025,"Not only does this documentary highlight the rhetoric which instigated the troubles in an unbiased way, with fresh views on how the troubles began.It's clear that collusion was apparent during the troubles, and it's also clear that the director has captured how a narrative of fear and triumphism from political figures has led to divisions in the communities and has resulted in decade lasting tensions.",False
