Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,10,Unfinished melody,jgunnsm11,n/a,16/08/2025,If you are looking for a hidden gem 💎 to watch bbc iPlayer Simple Minds: Everything is possible ... a story of friendship.. live aid....the breakfast club ... help in getting Nelson Mandela released ..comebacks..and hope for the future. Jim Kerr and Charlie Burchill come across as two loveable guys on a journey following their dreams from a Glasgow council estate to headlining Wembley Stadium. I hope you agree they have a few songs that are memorable .. how can anyone forget Don't you Forget about Me and Alive and Kicking probably the best number 2 record that didn't reach number one in the billboard charts ever. You don't even have to be a fan.,False
