Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,10,Marian Anderson American Master!,live-and-let-live,n/a,15/08/2025,"This moving portrayal of the life and times of Marian Anderson will move your heart with love and emotion as you trace her steps from one hidden because of her color to becoming the heroine of freedom for all of us who call ourselves American. This is a must see for those who wish to give their children a perspective of civil rights from a beautifully artistic POV.Have your tissues nearby.TV Worth watching. Thank you, PBS.",False
