Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,8,Decent,deaeight,n/a,15/08/2025,"Not the best true crime show out there (murder tapes, first 48 etc), but it's good. Stories are varied in terms of victim backgrounds and circumstances, but they all share a common theme involving one person charming the other into marriage, only for everything to fall apart with the charmer murdering the charmee. Interesting cases and good, if a little basic, analysis.",False
