Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,A beautiful window into a vision of a city,benjamincgraham,n/a,15/08/2025,"A visually remarkable glimpse into the idea of a city, and an exploration into a society's intention and it's manifestation across time. The unfolding slowness draws you in, with captivating, intentional, and utterly original visual representations of Brazilia's planners 1950's dream of a futuristic city, told through images, perspectives, and everyday exchanges. The visual documentary approach here is original and radiant, and should be approached with the slowness it thrives within. You leave wondering about your own town, and how the collective ideas of what our homes should be twist, turn, and manifest, intentionally or otherwise.",False
