Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,n/a,Pleasant look into the work of François Demachy at Dior,n/a,n/a,16/08/2025,"Not the most probing documentary, but a pleasant look into the work of François Demachy, perfumer at the fashion house of Dior. Delves into how perfume ingredients are found. Demachy was born and raised in Grasse, the perfume capital of the world, and we see his love and expertise in making perfumes, as well as the workers and craftsmen who grow the raw materials. There's not any controversy or great look into perfume history, and we hear from a few random talking heads. But it is a pleasant enough insight into the world of perfume making.",False
2,2,Cover your ears,tyoung-12165,n/a,16/08/2025,"The soundtrack is so intrusive and obnoxious and, frankly, inappropriate.You can barely hear the dialog. What. A waste. I was interested in the subject but had to turn it off.",False
