Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,4,More Jeffrey,BandSAboutMovies,n/a,16/08/2025,"SpoilerThis was directed by Victoria Duley, who directed or produced several Tubi Originals like Scariest Places In the World, Scariest Monsters In the World, Queen of Crypto, Scariest Places In America, Love You to Death: Gabby Petito, Defying Death: Surviving Jaws, Evil Among Us: The Golden State Killer, Queen of Cocaine, Gone Before Her Time: Brittany Murphy, Mystery Unsolved: The Adnan Syed Story, Love You to Death: The Jodi Arias Story, Evil Among Us: Ted Bundy, Suburban Nightmare: JonBenet Ramsey, Lights, Camera, Murder: Scream, Battle of the Beasts: Bigfoot vs. Yeti, Killing Diana, Suburban Nightmare: The Menendez Brothers, Sins of the Father: The Green River Killer, Scariest Monsters In America, Mysteries from the Grave: Titanic, Gone Before Her Time, Pass the Mic, Suburban Nightmare: Chris Watts, Zombies! Preparing for the Apocalypse, Celebrity Exorcism, Famously Haunted: Amityville and The Secrets of Christmas Revealed! It was written by Chip Selby, who wrote a few of those.Unlike the first Fresh Meat on Dahmer and how he was arrested, this is more about how he became a victim himself within the walls of Columbia Correctional Institution in Portage, Wisconsin when he was beaten to death by Christopher Scarver. Through interviews - you know, as always in these Tubi docs, podcast experts but I guess that's where journalism is - and dramatized re-enactments, this tries to get to the bottom and tell the truth of just how the most famous killer could be murdered when he should have been guarded.",True
