Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,6,I'm just saying...,calmirio,n/a,16/08/2025,"Cosa Nostra have a similar code of respect, honor, integrity, loyalty and brotherhood amongst each other, and to the organization.",False
2,7,Prince of the city,liuliuliuyifei,n/a,16/08/2025,"Quite heavy topic, I know this level of corruption exist in nyc before watching the documentary and how corruption infuriates groups. But watching bob leuci fall into the pit still make me feel sorry for him. Listen to his father describe him as the person who cause his brother to become a drug addict seem really shake him up. All the confession and wire recording for the processors I don't know how much he did is the to do the right thing, or just save his own ass. ""There is no heroes no villains, everybody doing what he believe is the right thing"" under the pressure of blue code of silence, bob made his choice, and everybody he know paid the price.",False
