Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,10,STREETLIGHT HARMONIES...How The Soul Of The Streets Fashioned Modern Music!,silicontourist,n/a,16/08/2025,"First came the Blues followed by a little street created sound, that I have always called, 'Streetlight Soul', that the media named Doo-Wop. It was a passionate sound of the streets that never got its official place in music history but, was the sound that fashioned modern music right through white pop, Rock Music and was the basis of RAP before RAP and Hip-Hop were ever heard of!This is the most definitive music documentary of all time for those that think they know about music, those who want to know about the real music roots and for those who want to add to their knowledge...its the heartbeat of the Rhythm of the beat!",False
