Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,10,The last standout comedian of Turkish Cinema,morisofb,n/a,15/08/2025,"The documentary is about the life of Metin Akpinar, who; along with Zeki Alasya, made the best ever duo movies and theaters about on going life of Turkish living.",False
2,10,Brilliant!!!,emrahozdemir_79,n/a,15/08/2025,Idol of my childhood Metin Akpinar..Türkiye's number one actor..bless you🙏,False
3,10,Excellent interview / documentary,erhanipekciler,n/a,15/08/2025,"He is a legend and I think this is an honor to be part of this documentary when he is alive. Unfortunately I couldn't see Zeki and Metin on stage but I watched their shows on VHS tape at least hundred times when I was a kid. I am so happy to see this beautiful, heartwarming documentary. 10 is not enough in my opinion.",False
