Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,6,People's life,jkr_jorn,n/a,16/08/2025,"Nice movie if you like to see something about the life's of people in Myanmar. I've been there on a trip in 2017 and it's hard to imagine how they talk to each other, what their problems are and what makes them happy if you're a tourist. This movie gave me a better idea about this.",False
