Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,"TT The Artist's Portrayal of Baltimore: Fantastic Beats, Rhythms & Sights!",babyjaguar,n/a,16/08/2025,"Florida visual artist extradoraire, TT The Artist give homage to Baltimore's underbelly of dance subculture. This entertaining documentary has just enough of rhythms and dancing, to give the importance of Baltimore's musical social value.This documentary interleaved many interviews with the local creative scene. Its shows an intergenerational array of talents, existing in the clubs and Black communities that Baltimore has to offer.The visual style is smart, and true to showcase the diversity of artists shown, giving a subtle Feminist and Queer slant on the scene. TT The Artist, has collaborated with other DJs, most notable is her rap with Mighty Mark, making a political critique of the now infamous 2016 presidential election.",False
2,9,True to the Baltimore Club Music Scene,reemahmed72,n/a,16/08/2025,This was a true depiction of the Baltimore club scene. It gave the viewer insight into what the plight of BMore residents go through but yet have an outlet in the club scene.,False
3,9,Great Documentary 100% Content,honest_reviews17,n/a,16/08/2025,"Brought to you by the artists themselves, this look at the Baltimore club music and dance scene covers several artists and their efforts to improve lives through community involvement. You might feel like going to Baltimore after watching this!",False
4,10,Fire,joshwingo,n/a,16/08/2025,SpoilerAmazing real and Fire. Genuine look at Baltimore and the artists behind it. Haters don't get it! This is BALTIMORE!,True
