Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,5,Infuriating To Watch The Injustice,kwilson0817,n/a,15/08/2025,"I thought there was a lack of justice for victims in America, but the UK is a vile disgrace for their utter injustice for victims and their families. Kill a woman and FOUR children and get handed down several ""life sentences"" but are given a chance at parole after 27 years?! Don't watch this program if seeing people get slapped on the wrist for the brutal murders of children and spouses makes your blood boil like it does mine. Absolutely beyond comprehension.",False
2,2,Britain's?,aminbedagain,n/a,15/08/2025,"Confused, England.Why is this described as being details of British murders when they are all American?Admittedly I have only watched one but the descriptions al say they are American crimes.",False
