Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,10,One of the best documentaries I've seen,BC1989,n/a,16/08/2025,"Hey director Nirmal, you worked well!!This is fascinating! And what a stunning visuals.",False
2,10,Incredible History!,shbinfrancis,n/a,16/08/2025,This is a topic that no one has discussed yet. Glad to know that Wayanad had a such an INCREDIBLE HISTORY!,False
3,10,Very interesting,dileepthariode,n/a,16/08/2025,Very very interesting subject with EXITED visuals.. waiting for it's cinematic remake! Congrats to all crew members..,False
4,10,Awesome Documentary,denneshjose,n/a,16/08/2025,Awesome Documentary. A gripping reality that still exists in Malabar.,False
5,10,Good attempt,inceptionpicture,n/a,16/08/2025,SpoilerAttractive soundtrack to the end and great visuals along with it. Subject that no one has discussed yet.,True
6,10,Unearthing Forgotten Gold - Thariode Review,amsterdamF,n/a,16/08/2025,"Thariode, directed by Nirmal Baby Varghese, is a captivating and meticulously researched documentary that shines a light on a little-known chapter of Kerala's history-the Wayanad gold rush. With a compelling blend of historical depth, visual storytelling, and insightful narration, Thariode stands as a remarkable achievement in Indian documentary cinema.What sets Thariode apart is its ability to make history feel alive. Through rare archival materials, breathtaking visuals of Wayanad's landscapes, and compelling interviews with historians and local residents, the film paints a vivid picture of the social, economic, and environmental impact of the gold mining era during British rule. The documentary doesn't just recount facts; it evokes a sense of wonder and nostalgia, while also critically reflecting on exploitation, colonialism, and forgotten legacies.Nirmal Baby Varghese demonstrates a strong directorial voice-balancing scholarly rigor with cinematic flair. The pacing is crisp, the visuals are evocative, and the soundtrack adds an atmospheric layer that complements the narrative beautifully. The film is both informative and emotionally resonant, appealing to history buffs, students, and general audiences alike.Thariode is more than a documentary-it's a cultural excavation, an homage to a time buried in the shadows of history. It invites viewers to rediscover the stories hidden in the hills and streams of Wayanad, and in doing so, it preserves a vital piece of Kerala's heritage.",False
7,10,Good,arunkumarpanyal,n/a,16/08/2025,SpoilerGood.adipoli super excellent Good.adipoli super excellent awsome.. FentasticGood.adipoli super excellent awsome.. Good.adipoli super excellent awsome.. Fentastic.... Good.adipoli super excellent awsome.. Fentastic..Good.adipoli super excellent awsome.. Fentastic. Good.adipoli super excellent awsome.. Fentastic.,True
