Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,9,The Real Cheater is Roger Goodell/Owners,afmartin-27954,n/a,16/08/2025,"You had to follow this framejob day to day and not listen to ESPN to be able to get to the truth and this documentary does a great job documenting the chronology of the events, mainly with the science used and the legal angle that's covered, ironically by a Jets fan, who admits the Patriots were in fact framed with a known lie by Roger Goodell and the NFL lawyers. A friend of mine is a Patriots fan and knew they were being framed. But this objective documentary is detailed and ties up the loose ends Roger Goodell hoped you'd never find out about because it shows what the NFL front offices are all about, which is money and ego, not the science or truth.",False
2,10,Excellent Documentary detailing the Criminal Actions of Roger Goodell and Fake Science for Hire,Avid_Movie_Viewer,n/a,16/08/2025,"SpoilerThis documentary shows the science to prove ""DeflateGate"" was a made up scandal by Roger Goodell.They show how fake science for hire is permeating all facets of American life to curb lawsuits where real people were victims of sports leagues, manufactured products, or issues in congress.Criminals.",True
