Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,1,What is this?!,hatemzaki-23653,n/a,15/08/2025,"Where is Peter Cetera?!There was Nothing called Chicago without Peter Cetera.Who wrote this?It is a shame.. I do not believe this film reached 9.2 in rating when it gives very distorted reality!You're the inspiration,
Hard to say I am sorry,
Hard Habit to Break,
Baby What a Big Surprise,
Stay the Night,Some of the best songs of the band were Performed by Peter Cetera.The Movie is made on a very low Budget... No effort seemed to have been made on Direction, Camera, Effects. Or any other aspectEven if I was someone who never heard of the band, I will not give this move more than one star.",False
