Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,7,"Beautiful, deep, reflective...",RosanaBotafogo,n/a,16/08/2025,"Directed by Oscar-nominated and BAFTA-winning filmmaker Michael Lennox, and written by Tommy Douglas and Tom Douglas, the film is based on Douglas' much-lauded 12-minute acceptance speech given at the 2014 Nashville Songwriters Hall of Fame, offering a message of hope for a desperate world. Spanning a career spanning 30 years, Douglas shares personal anecdotes as the backstory of his most famous songs. The Oscar, Golden Globe and GRAMMY nominated songwriter is known for writing hits for the biggest names in the country including Tim McGraw, Carrie Underwood, Lady A, Miranda Lambert, George Strait, Kenny Chesney and more. LOVE, TOM features performances of some of his most memorable songs, including ""I Run To You"" (Lady A), ""Grown Men Don't Cry"" (Tim McGraw) and ""The House That Built Me""The typical poetic documentary for which I'm not prepared, first because I don't know and have never heard of Tom's works, second because the monologue went very deep into some subjects, a frank and direct conversation, very pleasant, however still for me superficial, probably not in the vibe, but it's beautiful, deep, reflective...",False
2,10,A Nashville Treat,taddrusky,n/a,16/08/2025,"I don't want to give anything away about this little film... If you're from Nashville, or love Nashville, or love songwriting or story telling... then get comfortable, and spend an hour getting to know Tom and his story, while roaming around Nashville.It just may be the best hour you will spend with your screen.A gem!",False
