Review_number,User_rating,Review_title,User_id,User_id_link,Created_at,Review_Text,Spoiler
1,6,Tom Daley: Illegal to Be Me,studioAT,n/a,15/08/2025,"A very interesting and thought provoking documentary actually, with Tom Daley proving to be a rather engaging and thoughtful presenter.I hope this goes some way to spark a sense of change.Good stuff.",False
2,10,Shocking :(,lukadujic,n/a,15/08/2025,"It is shocking that this is still happening to homosexual people in 2022 :( :( :( :(
Hope this documentary will impact people to realize what is happening in the world.",False
